155.248.162.233,8443,0,true,CF优选_日本_JP_NRT
132.145.117.33,2083,0,true,CF优选_日本_JP_NRT
129.146.175.56,80,0,false,CF优选_North America__LAX
138.3.222.50,2083,0,true,CF优选_日本_JP_NRT
140.238.42.149,2096,0,true,CF优选_日本_JP_NRT
138.3.222.50,2087,0,true,CF优选_日本_JP_NRT
158.101.136.221,2083,0,true,CF优选_日本_JP_NRT
129.153.165.237,443,443,true,CF优选_North America__IAD
158.101.93.200,8443,0,true,CF优选_日本_JP_NRT
158.101.93.200,2087,0,true,CF优选_日本_JP_NRT
138.2.229.233,80,0,false,CF优选_North America__SJC
129.151.207.149,80,0,false,CF优选_Europe__OSL
138.3.216.181,2087,0,true,CF优选_日本_JP_NRT
140.238.37.162,2087,0,true,CF优选_日本_JP_NRT
158.101.136.128,2096,0,true,CF优选_日本_JP_NRT
132.145.117.33,2096,0,true,CF优选_日本_JP_NRT
158.101.136.128,2087,0,true,CF优选_日本_JP_NRT
132.145.54.222,80,0,false,CF优选_Europe__LHR
168.138.203.39,2053,0,true,CF优选_日本_JP_NRT
168.138.203.39,8443,0,true,CF优选_日本_JP_NRT
158.101.136.128,2083,0,true,CF优选_日本_JP_NRT
158.101.136.221,8443,0,true,CF优选_日本_JP_NRT
132.145.123.6,2083,0,true,CF优选_日本_JP_NRT
132.145.123.6,8443,0,true,CF优选_日本_JP_NRT
138.3.216.181,8443,0,true,CF优选_日本_JP_NRT
138.3.216.181,2083,0,true,CF优选_日本_JP_NRT
138.3.222.50,2053,0,true,CF优选_日本_JP_NRT
138.3.222.50,2096,0,true,CF优选_日本_JP_NRT
155.248.162.233,2087,0,true,CF优选_日本_JP_NRT
155.248.162.233,2053,0,true,CF优选_日本_JP_NRT
132.145.117.33,2053,0,true,CF优选_日本_JP_NRT
138.2.181.173,2095,0,false,CF优选_Europe__AMS
158.101.93.200,2096,0,true,CF优选_日本_JP_NRT
144.24.163.83,2095,0,false,CF优选_德国_DE_FRA
141.144.250.193,2095,0,false,CF优选_德国_DE_FRA
168.138.203.39,2096,0,true,CF优选_日本_JP_NRT
168.138.203.39,2087,0,true,CF优选_日本_JP_NRT
168.138.203.39,80,0,false,CF优选_日本_JP_NRT
146.56.134.155,443,0,false,CF优选_Asia Pacific__HKG
152.70.102.142,8443,0,true,CF优选_日本_JP_NRT
152.70.102.142,2083,0,true,CF优选_日本_JP_NRT
146.235.200.252,80,0,false,CF优选_North America__SJC
150.230.118.127,80,0,false,CF优选_Europe__LHR
213.35.121.216,80,0,false,CF优选_Asia Pacific__SIN
213.35.122.57,80,0,false,CF优选_Asia Pacific__SIN
138.3.223.255,80,0,false,CF优选_日本_JP_NRT
144.24.88.94,80,0,false,CF优选_Asia Pacific__ICN
152.70.255.150,80,0,false,CF优选_Asia Pacific__ICN
141.147.88.36,80,0,false,CF优选_Europe__LHR
158.178.150.142,80,0,false,CF优选_Europe__AMS
138.3.214.94,80,0,false,CF优选_日本_JP_NRT
129.151.167.170,80,0,false,CF优选_Africa__NBO
146.56.46.54,80,0,false,CF优选_Asia Pacific__ICN
131.186.63.78,80,0,false,CF优选_日本_JP_NRT
168.138.198.241,8080,0,false,CF优选_日本_JP_NRT
146.235.218.69,80,0,false,CF优选_North America__SJC
193.122.117.38,8080,0,false,CF优选_Asia Pacific__ICN
140.238.8.180,8080,0,false,CF优选_Asia Pacific__ICN
89.168.60.62,80,0,false,CF优选_Europe__CDG
132.226.200.151,80,0,false,CF优选_德国_DE_FRA
192.18.135.225,80,0,false,CF优选_North America__SJC
165.1.70.109,80,0,false,CF优选_North America__SJC
152.69.160.167,80,0,false,CF优选_Oceania__SYD
192.18.159.223,80,0,false,CF优选_North America__YYZ
150.136.63.56,80,0,false,CF优选_North America__IAD
144.22.163.224,80,0,false,CF优选_South America__GRU
158.178.149.128,80,0,false,CF优选_North America__YUL
193.122.114.77,80,0,false,CF优选_日本_JP_NRT
141.148.225.67,80,0,false,CF优选_Europe__AMS
140.238.11.53,80,0,false,CF优选_Asia Pacific__ICN
168.138.52.190,80,0,false,CF优选_Asia Pacific__KIX
141.147.103.238,80,0,false,CF优选_Europe__LHR
141.147.107.14,443,0,true,CF优选_德国_DE_FRA
146.235.17.21,443,443,true,CF优选_Asia Pacific__HKG
168.138.184.64,2086,2086,false,CF优选_Asia Pacific__SIN
168.138.185.253,2087,0,true,CF优选_Asia Pacific__SIN
168.138.184.64,2083,0,true,CF优选_Asia Pacific__SIN
168.138.185.253,2053,0,true,CF优选_Asia Pacific__SIN
138.2.104.2,8080,8080,false,CF优选_Asia Pacific__SIN
158.178.246.169,80,0,false,CF优选_Asia Pacific__SIN
129.150.48.166,80,0,false,CF优选_Asia Pacific__SIN
168.138.162.187,443,443,true,CF优选_Asia Pacific__SIN
158.178.241.45,2095,0,false,CF优选_Asia Pacific__SIN
129.150.48.166,2095,0,false,CF优选_Asia Pacific__SIN
138.2.104.2,2083,2083,true,CF优选_Asia Pacific__SIN
138.2.104.2,8443,8443,true,CF优选_Asia Pacific__SIN
168.138.50.249,443,443,true,CF优选_Asia Pacific__KIX
150.230.252.145,80,0,false,CF优选_Asia Pacific__ICN
150.230.208.83,2087,0,true,CF优选_日本_JP_NRT
150.230.105.179,80,0,false,CF优选_日本_JP_NRT
150.230.197.156,8080,8080,false,CF优选_日本_JP_NRT
158.101.144.189,2052,2052,false,CF优选_日本_JP_NRT
155.248.166.39,2095,2095,false,CF优选_日本_JP_NRT
158.101.142.103,2082,2082,false,CF优选_日本_JP_NRT
150.230.208.113,2095,2095,false,CF优选_日本_JP_NRT
155.248.181.4,2082,2082,false,CF优选_日本_JP_NRT
150.230.97.239,8080,0,false,CF优选_日本_JP_NRT
168.138.212.175,2083,0,true,CF优选_日本_JP_NRT
150.230.212.213,8080,8080,false,CF优选_日本_JP_NRT
150.230.208.83,8080,8080,false,CF优选_日本_JP_NRT
155.248.176.98,2095,2095,false,CF优选_日本_JP_NRT
150.230.201.63,2095,2095,false,CF优选_日本_JP_NRT
150.230.212.213,2082,2082,false,CF优选_日本_JP_NRT
158.101.140.255,8080,8080,false,CF优选_日本_JP_NRT
141.147.183.96,2053,2053,true,CF优选_日本_JP_NRT
158.101.133.129,80,0,false,CF优选_日本_JP_NRT
150.230.212.9,80,80,false,CF优选_日本_JP_NRT
168.138.212.74,2083,0,true,CF优选_日本_JP_NRT
150.230.212.9,8080,8080,false,CF优选_日本_JP_NRT
168.138.203.39,2087,0,true,CF优选_日本_JP_NRT
150.230.213.95,2095,2095,false,CF优选_日本_JP_NRT
158.101.139.42,2086,2086,false,CF优选_日本_JP_NRT
150.230.61.252,80,0,false,CF优选_Asia Pacific__KIX
168.138.197.222,8880,8880,false,CF优选_日本_JP_NRT
150.230.105.183,2082,0,false,CF优选_日本_JP_NRT
168.138.198.202,2096,2096,true,CF优选_日本_JP_NRT
150.230.199.118,2083,0,true,CF优选_日本_JP_NRT
150.230.101.125,2095,0,false,CF优选_日本_JP_NRT
150.230.193.89,2086,2086,false,CF优选_日本_JP_NRT
168.138.206.109,2053,0,true,CF优选_日本_JP_NRT
150.230.107.197,2082,2082,false,CF优选_日本_JP_NRT
155.248.179.132,8080,8080,false,CF优选_日本_JP_NRT
150.230.201.162,2096,0,true,CF优选_日本_JP_NRT
158.179.188.7,2095,0,false,CF优选_日本_JP_NRT
158.101.137.74,2095,0,false,CF优选_日本_JP_NRT
155.248.168.251,2052,2052,false,CF优选_日本_JP_NRT
168.138.195.31,8443,8443,true,CF优选_日本_JP_NRT
150.230.197.156,2086,2086,false,CF优选_日本_JP_NRT
150.230.207.53,2052,2052,false,CF优选_日本_JP_NRT
132.226.0.181,8443,0,true,CF优选_日本_JP_NRT
155.248.176.68,2052,2052,false,CF优选_日本_JP_NRT
141.147.165.179,8443,8443,true,CF优选_日本_JP_NRT
150.230.212.87,8880,8880,false,CF优选_日本_JP_NRT
138.2.36.216,443,443,true,CF优选_Asia Pacific__HKG
155.248.168.251,80,0,false,CF优选_日本_JP_NRT
150.230.220.232,2082,2082,false,CF优选_日本_JP_NRT
150.230.199.118,2086,0,false,CF优选_日本_JP_NRT
150.230.216.34,2086,2086,false,CF优选_日本_JP_NRT
141.147.147.28,443,443,true,CF优选_Asia Pacific__KIX
150.230.193.89,2082,2082,false,CF优选_日本_JP_NRT
158.179.189.106,2052,0,false,CF优选_日本_JP_NRT
150.230.107.197,8080,8080,false,CF优选_日本_JP_NRT
158.179.188.175,80,80,false,CF优选_日本_JP_NRT
158.101.136.128,2086,0,false,CF优选_日本_JP_NRT
150.230.212.9,2086,2086,false,CF优选_日本_JP_NRT
158.101.145.246,8443,0,true,CF优选_日本_JP_NRT
158.101.144.189,2095,0,false,CF优选_日本_JP_NRT
168.138.194.121,2053,2053,true,CF优选_日本_JP_NRT
150.230.201.162,80,80,false,CF优选_日本_JP_NRT
150.230.212.87,2086,2086,false,CF优选_日本_JP_NRT
138.2.75.91,443,0,true,CF优选_Asia Pacific__SIN
155.248.179.132,2086,2086,false,CF优选_日本_JP_NRT
150.230.204.117,80,80,false,CF优选_日本_JP_NRT
158.179.186.170,8443,0,true,CF优选_日本_JP_NRT
150.230.213.65,2052,0,false,CF优选_日本_JP_NRT
158.101.145.246,80,80,false,CF优选_日本_JP_NRT
168.138.208.164,2052,2052,false,CF优选_日本_JP_NRT
150.230.201.63,2053,0,true,CF优选_日本_JP_NRT
168.138.206.109,8880,8880,false,CF优选_日本_JP_NRT
150.230.199.118,8880,8880,false,CF优选_日本_JP_NRT
158.101.144.34,2052,2052,false,CF优选_日本_JP_NRT
150.230.105.183,2052,0,false,CF优选_日本_JP_NRT
150.230.197.156,2096,2096,true,CF优选_日本_JP_NRT
158.101.140.154,2095,2095,false,CF优选_日本_JP_NRT
158.101.139.42,8880,0,false,CF优选_日本_JP_NRT
158.179.191.14,2086,0,false,CF优选_日本_JP_NRT
150.230.104.197,2086,0,false,CF优选_日本_JP_NRT
158.101.144.189,8080,0,false,CF优选_日本_JP_NRT
168.138.215.188,8080,8080,false,CF优选_日本_JP_NRT
150.230.105.53,2086,0,false,CF优选_日本_JP_NRT
158.101.137.96,2086,2086,false,CF优选_日本_JP_NRT
150.230.212.9,2096,0,true,CF优选_日本_JP_NRT
150.230.97.239,80,0,false,CF优选_日本_JP_NRT
150.230.212.9,2083,0,true,CF优选_日本_JP_NRT
150.230.208.113,2052,0,false,CF优选_日本_JP_NRT
132.145.115.17,2053,2053,true,CF优选_日本_JP_NRT
168.138.208.164,8443,0,true,CF优选_日本_JP_NRT
158.179.184.144,80,0,false,CF优选_日本_JP_NRT
150.230.196.73,2052,2052,false,CF优选_日本_JP_NRT
150.230.216.34,8443,8443,true,CF优选_日本_JP_NRT
150.230.105.179,2082,0,false,CF优选_日本_JP_NRT
150.230.193.89,80,80,false,CF优选_日本_JP_NRT
168.138.205.38,2052,0,false,CF优选_日本_JP_NRT
158.101.136.221,80,0,false,CF优选_日本_JP_NRT
150.230.196.73,80,80,false,CF优选_日本_JP_NRT
150.230.200.210,2096,2096,true,CF优选_日本_JP_NRT
150.230.201.162,2086,2086,false,CF优选_日本_JP_NRT
155.248.169.71,8080,8080,false,CF优选_日本_JP_NRT
150.230.208.83,80,80,false,CF优选_日本_JP_NRT
158.179.180.233,2086,0,false,CF优选_日本_JP_NRT
140.238.60.177,2053,2053,true,CF优选_日本_JP_NRT
158.179.178.142,80,0,false,CF优选_日本_JP_NRT
158.101.136.221,8080,0,false,CF优选_日本_JP_NRT
150.230.217.29,80,0,false,CF优选_日本_JP_NRT
150.230.220.232,8080,8080,false,CF优选_日本_JP_NRT
155.248.167.70,2082,0,false,CF优选_日本_JP_NRT
132.145.123.17,2095,0,false,CF优选_日本_JP_NRT
150.230.105.183,8880,0,false,CF优选_日本_JP_NRT
150.230.219.168,80,80,false,CF优选_日本_JP_NRT
155.248.177.90,2095,0,false,CF优选_日本_JP_NRT
150.230.193.89,2095,2095,false,CF优选_日本_JP_NRT
155.248.166.141,2082,2082,false,CF优选_日本_JP_NRT
150.230.220.232,8880,8880,false,CF优选_日本_JP_NRT
150.230.219.168,8443,8443,true,CF优选_日本_JP_NRT
150.230.202.232,8080,8080,false,CF优选_日本_JP_NRT
158.179.189.106,2095,2095,false,CF优选_日本_JP_NRT
168.138.197.222,2083,0,true,CF优选_日本_JP_NRT
150.230.204.21,80,0,false,CF优选_日本_JP_NRT
140.238.53.190,2053,2053,true,CF优选_日本_JP_NRT
150.230.108.135,2082,0,false,CF优选_日本_JP_NRT
168.138.206.109,2096,0,true,CF优选_日本_JP_NRT
168.138.208.17,2087,0,true,CF优选_日本_JP_NRT
158.101.136.221,2082,0,false,CF优选_日本_JP_NRT
150.230.212.87,2082,2082,false,CF优选_日本_JP_NRT
150.230.205.56,8880,8880,false,CF优选_日本_JP_NRT
158.101.136.239,2095,2095,false,CF优选_日本_JP_NRT
150.230.107.94,80,0,false,CF优选_日本_JP_NRT
158.101.143.49,8080,8080,false,CF优选_日本_JP_NRT
158.179.186.251,2087,0,true,CF优选_日本_JP_NRT
158.101.137.74,2052,2052,false,CF优选_日本_JP_NRT
150.230.196.73,8880,8880,false,CF优选_日本_JP_NRT
155.248.165.169,2095,0,false,CF优选_日本_JP_NRT
150.230.219.83,8880,8880,false,CF优选_日本_JP_NRT
150.230.108.82,2082,0,false,CF优选_日本_JP_NRT
150.230.220.232,2095,2095,false,CF优选_日本_JP_NRT
150.230.200.210,2086,2086,false,CF优选_日本_JP_NRT
158.101.131.218,2082,2082,false,CF优选_日本_JP_NRT
150.230.217.63,2095,2095,false,CF优选_日本_JP_NRT
130.162.195.231,8080,0,false,CF优选_Oceania__MEL
158.101.142.103,2095,2095,false,CF优选_日本_JP_NRT
150.230.196.73,8080,0,false,CF优选_日本_JP_NRT
140.238.40.136,2053,2053,true,CF优选_日本_JP_NRT
168.138.205.195,2096,0,true,CF优选_日本_JP_NRT
168.138.15.75,443,0,true,CF优选_Oceania__MEL
158.101.137.96,2095,0,false,CF优选_日本_JP_NRT
168.138.217.146,2052,2052,false,CF优选_日本_JP_NRT
150.230.196.73,2083,2083,true,CF优选_日本_JP_NRT
168.138.211.131,2053,0,true,CF优选_日本_JP_NRT
155.248.187.37,2083,0,true,CF优选_日本_JP_NRT
150.230.208.83,2086,2086,false,CF优选_日本_JP_NRT
150.230.213.95,2082,0,false,CF优选_日本_JP_NRT
141.147.169.195,2096,2096,true,CF优选_日本_JP_NRT
150.230.202.232,2082,2082,false,CF优选_日本_JP_NRT
158.101.136.128,80,0,false,CF优选_日本_JP_NRT
150.230.98.39,2052,2052,false,CF优选_日本_JP_NRT
150.230.216.34,80,80,false,CF优选_日本_JP_NRT
158.101.137.96,2052,0,false,CF优选_日本_JP_NRT
138.3.217.39,80,80,false,CF优选_日本_JP_NRT
150.230.213.65,2095,0,false,CF优选_日本_JP_NRT
150.230.214.218,2052,2052,false,CF优选_日本_JP_NRT
168.138.200.159,2083,0,true,CF优选_日本_JP_NRT
150.230.201.39,2095,2095,false,CF优选_日本_JP_NRT
150.230.107.197,2086,0,false,CF优选_日本_JP_NRT
150.230.98.39,2095,0,false,CF优选_日本_JP_NRT
158.101.140.255,2082,2082,false,CF优选_日本_JP_NRT
138.3.223.9,80,0,false,CF优选_日本_JP_NRT
158.179.188.7,80,0,false,CF优选_日本_JP_NRT
158.101.144.34,8880,8880,false,CF优选_日本_JP_NRT
155.248.180.103,2086,2086,false,CF优选_日本_JP_NRT
158.101.145.246,2082,2082,false,CF优选_日本_JP_NRT
158.179.189.235,2095,0,false,CF优选_日本_JP_NRT
150.230.201.63,8080,8080,false,CF优选_日本_JP_NRT
155.248.177.210,2086,0,false,CF优选_日本_JP_NRT
138.3.211.101,8880,8880,false,CF优选_日本_JP_NRT
158.179.189.235,8880,0,false,CF优选_日本_JP_NRT
158.101.136.239,80,80,false,CF优选_日本_JP_NRT
158.101.136.239,8880,8880,false,CF优选_日本_JP_NRT
150.230.201.39,80,80,false,CF优选_日本_JP_NRT
150.230.200.210,8880,8880,false,CF优选_日本_JP_NRT
168.138.212.74,8443,0,true,CF优选_日本_JP_NRT
158.179.188.175,8080,0,false,CF优选_日本_JP_NRT
150.230.219.168,2052,2052,false,CF优选_日本_JP_NRT
146.56.132.2,80,0,false,CF优选_日本_JP_NRT
150.230.201.162,8880,8880,false,CF优选_日本_JP_NRT
140.238.32.184,2086,0,false,CF优选_日本_JP_NRT
150.230.202.132,8443,8443,true,CF优选_日本_JP_NRT
150.230.202.232,8880,8880,false,CF优选_日本_JP_NRT
150.230.219.168,8880,8880,false,CF优选_日本_JP_NRT
158.179.190.253,2082,0,false,CF优选_日本_JP_NRT
168.138.211.131,8443,8443,true,CF优选_日本_JP_NRT
150.230.212.213,2086,2086,false,CF优选_日本_JP_NRT
168.138.198.50,8080,0,false,CF优选_日本_JP_NRT
155.248.180.57,2087,0,true,CF优选_日本_JP_NRT
168.138.206.68,8443,8443,true,CF优选_日本_JP_NRT
141.147.181.148,8443,8443,true,CF优选_日本_JP_NRT
155.248.180.57,2086,2086,false,CF优选_日本_JP_NRT
150.230.216.117,2052,2052,false,CF优选_日本_JP_NRT
150.230.213.95,2053,0,true,CF优选_日本_JP_NRT
150.230.204.117,2052,2052,false,CF优选_日本_JP_NRT
168.138.205.195,80,80,false,CF优选_日本_JP_NRT
150.230.202.132,2053,2053,true,CF优选_日本_JP_NRT
158.179.189.106,8080,0,false,CF优选_日本_JP_NRT
168.138.200.159,2096,0,true,CF优选_日本_JP_NRT
129.151.134.185,443,443,true,CF优选_Asia Pacific__HKG
150.230.216.117,8880,8880,false,CF优选_日本_JP_NRT
141.147.174.7,2096,2096,true,CF优选_日本_JP_NRT
150.230.199.118,2095,0,false,CF优选_日本_JP_NRT
155.248.178.235,2095,0,false,CF优选_日本_JP_NRT
150.230.208.83,2095,2095,false,CF优选_日本_JP_NRT
150.230.216.34,2052,2052,false,CF优选_日本_JP_NRT
150.230.108.135,80,0,false,CF优选_日本_JP_NRT
158.179.182.19,8080,0,false,CF优选_日本_JP_NRT
140.238.62.12,2052,0,false,CF优选_日本_JP_NRT
168.138.205.195,2087,2087,true,CF优选_日本_JP_NRT
150.230.205.56,8080,8080,false,CF优选_日本_JP_NRT
168.138.192.185,8443,8443,true,CF优选_日本_JP_NRT
150.230.217.63,8080,8080,false,CF优选_日本_JP_NRT
150.230.201.162,2082,0,false,CF优选_日本_JP_NRT
158.179.181.107,2052,0,false,CF优选_日本_JP_NRT
152.70.237.47,80,0,false,CF优选_Asia Pacific__ICN
150.230.204.117,2095,2095,false,CF优选_日本_JP_NRT
168.138.195.31,2053,2053,true,CF优选_日本_JP_NRT
155.248.185.38,2095,0,false,CF优选_日本_JP_NRT
158.179.178.142,2086,0,false,CF优选_日本_JP_NRT
132.226.5.76,2087,0,true,CF优选_日本_JP_NRT
150.230.205.56,2095,2095,false,CF优选_日本_JP_NRT
168.138.201.0,443,0,true,CF优选_日本_JP_NRT
155.248.168.251,8080,8080,false,CF优选_日本_JP_NRT
150.230.202.132,2086,2086,false,CF优选_日本_JP_NRT
141.147.167.40,2096,2096,true,CF优选_日本_JP_NRT
150.230.208.83,2082,2082,false,CF优选_日本_JP_NRT
140.238.34.208,2087,2087,true,CF优选_日本_JP_NRT
150.230.219.83,2082,2082,false,CF优选_日本_JP_NRT
168.138.215.188,2053,2053,true,CF优选_日本_JP_NRT
152.70.237.179,443,0,true,CF优选_日本_JP_NRT
155.248.169.71,2052,2052,false,CF优选_日本_JP_NRT
131.186.47.223,8443,8443,true,CF优选_日本_JP_NRT
155.248.174.71,80,0,false,CF优选_日本_JP_NRT
150.230.205.56,2086,2086,false,CF优选_日本_JP_NRT
150.230.214.218,8880,8880,false,CF优选_日本_JP_NRT
140.238.50.99,2083,2083,true,CF优选_日本_JP_NRT
150.230.202.132,2052,2052,false,CF优选_日本_JP_NRT
131.186.59.94,2096,2096,true,CF优选_日本_JP_NRT
132.145.123.17,80,0,false,CF优选_日本_JP_NRT
158.179.188.159,2052,0,false,CF优选_日本_JP_NRT
155.248.177.90,8080,0,false,CF优选_日本_JP_NRT
150.230.217.63,8880,8880,false,CF优选_日本_JP_NRT
150.230.213.95,8880,8880,false,CF优选_日本_JP_NRT
141.147.168.159,2083,2083,true,CF优选_日本_JP_NRT
150.230.199.118,80,80,false,CF优选_日本_JP_NRT
132.145.114.250,2096,2096,true,CF优选_日本_JP_NRT
150.230.212.9,2087,0,true,CF优选_日本_JP_NRT
130.162.134.215,2052,0,true,CF优选_日本_JP_NRT
150.230.219.83,2052,2052,false,CF优选_日本_JP_NRT
141.147.178.202,2053,2053,true,CF优选_日本_JP_NRT
155.248.169.25,8080,8080,false,CF优选_日本_JP_NRT
138.2.10.251,2096,0,true,CF优选_日本_JP_NRT
141.147.182.70,8443,8443,true,CF优选_日本_JP_NRT
141.147.183.96,2096,2096,true,CF优选_日本_JP_NRT
132.145.121.125,2096,2096,true,CF优选_日本_JP_NRT
141.147.166.95,8443,8443,true,CF优选_日本_JP_NRT
132.145.81.117,443,0,true,CF优选_Asia Pacific__ICN
132.145.91.117,80,0,false,CF优选_Asia Pacific__ICN
155.248.177.210,8880,8880,false,CF优选_日本_JP_NRT
146.56.151.87,2087,2096,true,CF优选_Asia Pacific__ICN
155.248.167.70,8880,8880,false,CF优选_日本_JP_NRT
132.145.117.216,2083,2083,true,CF优选_日本_JP_NRT
132.145.121.175,2053,2053,true,CF优选_日本_JP_NRT
155.248.176.68,2086,2086,false,CF优选_日本_JP_NRT
141.147.164.123,2096,2096,true,CF优选_日本_JP_NRT
131.186.37.49,8443,8443,true,CF优选_日本_JP_NRT
131.186.63.35,2087,2087,true,CF优选_日本_JP_NRT
193.122.125.174,2053,443,true,CF优选_Asia Pacific__ICN
146.56.130.73,80,0,false,CF优选_日本_JP_NRT
131.186.43.107,2096,2096,true,CF优选_日本_JP_NRT
150.230.202.232,80,80,false,CF优选_日本_JP_NRT
140.238.8.243,8080,0,false,CF优选_Asia Pacific__ICN
131.186.39.42,2053,2053,true,CF优选_日本_JP_NRT
141.147.169.195,8443,8443,true,CF优选_日本_JP_NRT
141.147.160.86,2096,2096,true,CF优选_日本_JP_NRT
141.147.164.123,2053,2053,true,CF优选_日本_JP_NRT
158.179.186.123,2052,0,false,CF优选_Asia Pacific__HKG
141.147.164.54,2096,2096,true,CF优选_日本_JP_NRT
141.147.164.123,2087,2087,true,CF优选_日本_JP_NRT
141.147.168.13,2096,2096,true,CF优选_日本_JP_NRT
141.147.166.189,8443,8443,true,CF优选_日本_JP_NRT
129.154.50.220,443,443,true,CF优选_Asia Pacific__ICN
131.186.43.107,2083,2083,true,CF优选_日本_JP_NRT
141.147.181.148,2087,2087,true,CF优选_日本_JP_NRT
141.147.174.7,2053,2053,true,CF优选_日本_JP_NRT
168.138.196.164,8443,0,true,CF优选_Asia Pacific__HKG
158.179.186.123,2095,0,false,CF优选_Asia Pacific__HKG
141.147.164.153,2083,2083,true,CF优选_日本_JP_NRT
141.147.178.115,2053,2053,true,CF优选_日本_JP_NRT
141.148.245.148,443,443,true,CF优选_德国_DE_FRA
89.168.89.117,443,443,true,CF优选_德国_DE_FRA
130.162.160.241,80,0,false,CF优选_Europe__LHR
129.146.83.33,8443,8443,true,CF优选_North America__LAX
129.146.243.241,443,0,true,CF优选_North America__LAX
129.146.240.62,443,443,true,CF优选_North America__LAX
89.168.96.170,443,443,true,CF优选_德国_DE_FRA
141.148.228.109,443,443,true,CF优选_德国_DE_FRA
89.168.110.2,443,443,true,CF优选_Europe__AMS
129.146.7.98,443,443,true,CF优选_North America__LAX
131.186.37.69,2053,2053,true,CF优选_日本_JP_NRT
89.168.124.248,443,443,true,CF优选_德国_DE_FRA
158.101.10.105,443,443,true,CF优选_North America__LAX
158.180.43.112,443,0,true,CF优选_德国_DE_FRA
144.24.165.139,443,443,true,CF优选_德国_DE_FRA
158.101.169.13,2053,443,true,CF优选_德国_DE_FRA
132.226.208.137,443,443,true,CF优选_德国_DE_FRA
130.162.250.149,443,0,true,CF优选_德国_DE_FRA
89.168.117.232,443,443,true,CF优选_德国_DE_FRA
150.230.124.215,443,0,true,CF优选_德国_DE_FRA
141.148.240.244,443,443,true,CF优选_德国_DE_FRA
192.18.145.19,2096,443,true,CF优选_North America__YYZ
129.153.51.128,443,0,true,CF优选_North America__YYZ
192.18.159.129,443,0,true,CF优选_North America__ORD
164.152.26.70,2086,443,true,CF优选_North America__ORD
129.80.116.250,443,443,true,CF优选_North America__IAD
192.18.149.159,443,443,true,CF优选_North America__YYZ
192.18.149.159,8080,443,true,CF优选_North America__YYZ
150.230.44.131,8443,0,true,CF优选_North America__SJC
